X,Y,Z,Label
-0.1578947368421053,1.0,-0.5789473684210527,#FFD500
-0.052631578947368474,1.0,-0.5789473684210527,#FFD500
0.05263157894736836,1.0,-0.5789473684210527,#FFD500
0.1578947368421053,1.0,-0.5789473684210527,#FFD500
0.26315789473684204,1.0,-0.5789473684210527,#FFD500
0.36842105263157876,1.0,-0.5789473684210527,#FFD500
0.4736842105263157,1.0,-0.5789473684210527,#FFD500
0.5789473684210527,1.0,-0.5789473684210527,#FFD500
0.6842105263157894,1.0,-0.5789473684210527,#FFD500
0.7894736842105261,1.0,-0.5789473684210527,#FFD500
0.894736842105263,1.0,-0.5789473684210527,#FFD500
1.0,1.0,-0.5789473684210527,#FFD500
-1.0,1.0,-0.4736842105263158,#FFD500
-0.8947368421052632,1.0,-0.4736842105263158,#FFD500
-0.7894736842105263,1.0,-0.4736842105263158,#FFD500
-0.6842105263157895,1.0,-0.4736842105263158,#FFD500
-0.5789473684210527,1.0,-0.4736842105263158,#FFD500
-0.4736842105263158,1.0,-0.4736842105263158,#FFD500
-0.368421052631579,1.0,-0.4736842105263158,#FFD500
-0.26315789473684215,1.0,-0.4736842105263158,#FFD500
-0.1578947368421053,1.0,-0.4736842105263158,#FFD500
-0.052631578947368474,1.0,-0.4736842105263158,#FFD500
0.05263157894736836,1.0,-0.4736842105263158,#FFD500
0.1578947368421053,1.0,-0.4736842105263158,#FFD500
0.26315789473684204,1.0,-0.4736842105263158,#FFD500
0.36842105263157876,1.0,-0.4736842105263158,#FFD500
0.4736842105263157,1.0,-0.4736842105263158,#FFD500
0.5789473684210527,1.0,-0.4736842105263158,#FFD500
0.6842105263157894,1.0,-0.4736842105263158,#FFD500
0.7894736842105261,1.0,-0.4736842105263158,#FFD500
0.894736842105263,1.0,-0.4736842105263158,#FFD500
1.0,1.0,-0.4736842105263158,#FFD500
-1.0,1.0,-0.368421052631579,#FFD500
-0.8947368421052632,1.0,-0.368421052631579,#FFD500
-0.7894736842105263,1.0,-0.368421052631579,#FFD500
-0.6842105263157895,1.0,-0.368421052631579,#FFD500
-0.5789473684210527,1.0,-0.368421052631579,#FFD500
-0.4736842105263158,1.0,-0.368421052631579,#FFD500
-0.368421052631579,1.0,-0.368421052631579,#FFD500
-0.26315789473684215,1.0,-0.368421052631579,#FFD500
-0.1578947368421053,1.0,-0.368421052631579,#FFD500
-0.052631578947368474,1.0,-0.368421052631579,#FFD500
0.05263157894736836,1.0,-0.368421052631579,#FFD500
0.1578947368421053,1.0,-0.368421052631579,#FFD500
0.26315789473684204,1.0,-0.368421052631579,#FFD500
0.36842105263157876,1.0,-0.368421052631579,#FFD500
0.4736842105263157,1.0,-0.368421052631579,#FFD500
0.5789473684210527,1.0,-0.368421052631579,#FFD500
0.6842105263157894,1.0,-0.368421052631579,#FFD500
0.7894736842105261,1.0,-0.368421052631579,#FFD500
0.894736842105263,1.0,-0.368421052631579,#FFD500
1.0,1.0,-0.368421052631579,#FFD500
-1.0,1.0,-0.26315789473684215,#FFD500
-0.8947368421052632,1.0,-0.26315789473684215,#FFD500
-0.7894736842105263,1.0,-0.26315789473684215,#FFD500
-0.6842105263157895,1.0,-0.26315789473684215,#FFD500
-0.5789473684210527,1.0,-0.26315789473684215,#FFD500
-0.4736842105263158,1.0,-0.26315789473684215,#FFD500
-0.368421052631579,1.0,-0.26315789473684215,#FFD500
-0.26315789473684215,1.0,-0.26315789473684215,#FFD500
-0.1578947368421053,1.0,-0.26315789473684215,#FFD500
-0.052631578947368474,1.0,-0.26315789473684215,#FFD500
0.05263157894736836,1.0,-0.26315789473684215,#FFD500
0.1578947368421053,1.0,-0.26315789473684215,#FFD500
0.26315789473684204,1.0,-0.26315789473684215,#FFD500
0.36842105263157876,1.0,-0.26315789473684215,#FFD500
0.4736842105263157,1.0,-0.26315789473684215,#FFD500
0.5789473684210527,1.0,-0.26315789473684215,#FFD500
0.6842105263157894,1.0,-0.26315789473684215,#FFD500
0.7894736842105261,1.0,-0.26315789473684215,#FFD500
0.894736842105263,1.0,-0.26315789473684215,#FFD500
1.0,1.0,-0.26315789473684215,#FFD500
-1.0,1.0,-0.1578947368421053,#FFD500
-0.8947368421052632,1.0,-0.1578947368421053,#FFD500
-0.7894736842105263,1.0,-0.1578947368421053,#FFD500
-0.6842105263157895,1.0,-0.1578947368421053,#FFD500
-0.5789473684210527,1.0,-0.1578947368421053,#FFD500
-0.4736842105263158,1.0,-0.1578947368421053,#FFD500
-0.368421052631579,1.0,-0.1578947368421053,#FFD500
-0.26315789473684215,1.0,-0.1578947368421053,#FFD500
-0.1578947368421053,1.0,-0.1578947368421053,#FFD500
-0.052631578947368474,1.0,-0.1578947368421053,#FFD500
0.05263157894736836,1.0,-0.1578947368421053,#FFD500
0.1578947368421053,1.0,-0.1578947368421053,#FFD500
0.26315789473684204,1.0,-0.1578947368421053,#FFD500
0.36842105263157876,1.0,-0.1578947368421053,#FFD500
0.4736842105263157,1.0,-0.1578947368421053,#FFD500
0.5789473684210527,1.0,-0.1578947368421053,#FFD500
0.6842105263157894,1.0,-0.1578947368421053,#FFD500
0.7894736842105261,1.0,-0.1578947368421053,#FFD500
0.894736842105263,1.0,-0.1578947368421053,#FFD500
1.0,1.0,-0.1578947368421053,#FFD500
-1.0,1.0,-0.052631578947368474,#FFD500
-0.8947368421052632,1.0,-0.052631578947368474,#FFD500
-0.7894736842105263,1.0,-0.052631578947368474,#FFD500
-0.6842105263157895,1.0,-0.052631578947368474,#FFD500
-0.5789473684210527,1.0,-0.052631578947368474,#FFD500
-0.4736842105263158,1.0,-0.052631578947368474,#FFD500
-0.368421052631579,1.0,-0.052631578947368474,#FFD500
-0.26315789473684215,1.0,-0.052631578947368474,#FFD500
-0.1578947368421053,1.0,-0.052631578947368474,#FFD500
-0.052631578947368474,1.0,-0.052631578947368474,#FFD500
0.05263157894736836,1.0,-0.052631578947368474,#FFD500
0.1578947368421053,1.0,-0.052631578947368474,#FFD500
0.26315789473684204,1.0,-0.052631578947368474,#FFD500
0.36842105263157876,1.0,-0.052631578947368474,#FFD500
0.4736842105263157,1.0,-0.052631578947368474,#FFD500
0.5789473684210527,1.0,-0.052631578947368474,#FFD500
0.6842105263157894,1.0,-0.052631578947368474,#FFD500
0.7894736842105261,1.0,-0.052631578947368474,#FFD500
0.894736842105263,1.0,-0.052631578947368474,#FFD500
1.0,1.0,-0.052631578947368474,#FFD500
-1.0,1.0,0.05263157894736836,#FFD500
-0.8947368421052632,1.0,0.05263157894736836,#FFD500
-0.7894736842105263,1.0,0.05263157894736836,#FFD500
-0.6842105263157895,1.0,0.05263157894736836,#FFD500
-0.5789473684210527,1.0,0.05263157894736836,#FFD500
-0.4736842105263158,1.0,0.05263157894736836,#FFD500
-0.368421052631579,1.0,0.05263157894736836,#FFD500
-0.26315789473684215,1.0,0.05263157894736836,#FFD500
-0.1578947368421053,1.0,0.05263157894736836,#FFD500
-0.052631578947368474,1.0,0.05263157894736836,#FFD500
0.05263157894736836,1.0,0.05263157894736836,#FFD500
0.1578947368421053,1.0,0.05263157894736836,#FFD500
0.26315789473684204,1.0,0.05263157894736836,#FFD500
0.36842105263157876,1.0,0.05263157894736836,#FFD500
0.4736842105263157,1.0,0.05263157894736836,#FFD500
0.5789473684210527,1.0,0.05263157894736836,#FFD500
0.6842105263157894,1.0,0.05263157894736836,#FFD500
0.7894736842105261,1.0,0.05263157894736836,#FFD500
0.894736842105263,1.0,0.05263157894736836,#FFD500
1.0,1.0,0.05263157894736836,#FFD500
-1.0,1.0,0.1578947368421053,#FFD500
-0.8947368421052632,1.0,0.1578947368421053,#FFD500
-0.7894736842105263,1.0,0.1578947368421053,#FFD500
-0.6842105263157895,1.0,0.1578947368421053,#FFD500
-0.5789473684210527,1.0,0.1578947368421053,#FFD500
-0.4736842105263158,1.0,0.1578947368421053,#FFD500
-0.368421052631579,1.0,0.1578947368421053,#FFD500
-0.26315789473684215,1.0,0.1578947368421053,#FFD500
-0.1578947368421053,1.0,0.1578947368421053,#FFD500
-0.052631578947368474,1.0,0.1578947368421053,#FFD500
0.05263157894736836,1.0,0.1578947368421053,#FFD500
0.1578947368421053,1.0,0.1578947368421053,#FFD500
0.26315789473684204,1.0,0.1578947368421053,#FFD500
0.36842105263157876,1.0,0.1578947368421053,#FFD500
0.4736842105263157,1.0,0.1578947368421053,#FFD500
0.5789473684210527,1.0,0.1578947368421053,#FFD500
0.6842105263157894,1.0,0.1578947368421053,#FFD500
0.7894736842105261,1.0,0.1578947368421053,#FFD500
0.894736842105263,1.0,0.1578947368421053,#FFD500
1.0,1.0,0.1578947368421053,#FFD500
-1.0,1.0,0.26315789473684204,#FFD500
-0.8947368421052632,1.0,0.26315789473684204,#FFD500
-0.7894736842105263,1.0,0.26315789473684204,#FFD500
-0.6842105263157895,1.0,0.26315789473684204,#FFD500
-0.5789473684210527,1.0,0.26315789473684204,#FFD500
-0.4736842105263158,1.0,0.26315789473684204,#FFD500
-0.368421052631579,1.0,0.26315789473684204,#FFD500
-0.26315789473684215,1.0,0.26315789473684204,#FFD500
-0.1578947368421053,1.0,0.26315789473684204,#FFD500
-0.052631578947368474,1.0,0.26315789473684204,#FFD500
0.05263157894736836,1.0,0.26315789473684204,#FFD500
0.1578947368421053,1.0,0.26315789473684204,#FFD500
0.26315789473684204,1.0,0.26315789473684204,#FFD500
0.36842105263157876,1.0,0.26315789473684204,#FFD500
0.4736842105263157,1.0,0.26315789473684204,#FFD500
0.5789473684210527,1.0,0.26315789473684204,#FFD500
0.6842105263157894,1.0,0.26315789473684204,#FFD500
0.7894736842105261,1.0,0.26315789473684204,#FFD500
0.894736842105263,1.0,0.26315789473684204,#FFD500
1.0,1.0,0.26315789473684204,#FFD500
-1.0,1.0,0.36842105263157876,#FFD500
-0.8947368421052632,1.0,0.36842105263157876,#FFD500
-0.7894736842105263,1.0,0.36842105263157876,#FFD500
-0.6842105263157895,1.0,0.36842105263157876,#FFD500
-0.5789473684210527,1.0,0.36842105263157876,#FFD500
-0.4736842105263158,1.0,0.36842105263157876,#FFD500
-0.368421052631579,1.0,0.36842105263157876,#FFD500
-0.26315789473684215,1.0,0.36842105263157876,#FFD500
-0.1578947368421053,1.0,0.36842105263157876,#FFD500
-0.052631578947368474,1.0,0.36842105263157876,#FFD500
0.05263157894736836,1.0,0.36842105263157876,#FFD500
0.1578947368421053,1.0,0.36842105263157876,#FFD500
0.26315789473684204,1.0,0.36842105263157876,#FFD500
0.36842105263157876,1.0,0.36842105263157876,#FFD500
0.4736842105263157,1.0,0.36842105263157876,#FFD500
0.5789473684210527,1.0,0.36842105263157876,#FFD500
0.6842105263157894,1.0,0.36842105263157876,#FFD500
0.7894736842105261,1.0,0.36842105263157876,#FFD500
0.894736842105263,1.0,0.36842105263157876,#FFD500
1.0,1.0,0.36842105263157876,#FFD500
-1.0,1.0,0.4736842105263157,#FFD500
-0.8947368421052632,1.0,0.4736842105263157,#FFD500
-0.7894736842105263,1.0,0.4736842105263157,#FFD500
-0.6842105263157895,1.0,0.4736842105263157,#FFD500
-0.5789473684210527,1.0,0.4736842105263157,#FFD500
-0.4736842105263158,1.0,0.4736842105263157,#FFD500
-0.368421052631579,1.0,0.4736842105263157,#FFD500
-0.26315789473684215,1.0,0.4736842105263157,#FFD500
-0.1578947368421053,1.0,0.4736842105263157,#FFD500
-0.052631578947368474,1.0,0.4736842105263157,#FFD500
0.05263157894736836,1.0,0.4736842105263157,#FFD500
0.1578947368421053,1.0,0.4736842105263157,#FFD500
0.26315789473684204,1.0,0.4736842105263157,#FFD500
0.36842105263157876,1.0,0.4736842105263157,#FFD500
0.4736842105263157,1.0,0.4736842105263157,#FFD500
0.5789473684210527,1.0,0.4736842105263157,#FFD500
0.6842105263157894,1.0,0.4736842105263157,#FFD500
0.7894736842105261,1.0,0.4736842105263157,#FFD500
0.894736842105263,1.0,0.4736842105263157,#FFD500
1.0,1.0,0.4736842105263157,#FFD500
-1.0,1.0,0.5789473684210527,#FFD500
-0.8947368421052632,1.0,0.5789473684210527,#FFD500
-0.7894736842105263,1.0,0.5789473684210527,#FFD500
-0.6842105263157895,1.0,0.5789473684210527,#FFD500
-0.5789473684210527,1.0,0.5789473684210527,#FFD500
-0.4736842105263158,1.0,0.5789473684210527,#FFD500
-0.368421052631579,1.0,0.5789473684210527,#FFD500
-0.26315789473684215,1.0,0.5789473684210527,#FFD500
-0.1578947368421053,1.0,0.5789473684210527,#FFD500
-0.052631578947368474,1.0,0.5789473684210527,#FFD500
0.05263157894736836,1.0,0.5789473684210527,#FFD500
0.1578947368421053,1.0,0.5789473684210527,#FFD500
0.26315789473684204,1.0,0.5789473684210527,#FFD500
0.36842105263157876,1.0,0.5789473684210527,#FFD500
0.4736842105263157,1.0,0.5789473684210527,#FFD500
0.5789473684210527,1.0,0.5789473684210527,#FFD500
0.6842105263157894,1.0,0.5789473684210527,#FFD500
0.7894736842105261,1.0,0.5789473684210527,#FFD500
0.894736842105263,1.0,0.5789473684210527,#FFD500
1.0,1.0,0.5789473684210527,#FFD500
-1.0,1.0,0.6842105263157894,#FFD500
-0.8947368421052632,1.0,0.6842105263157894,#FFD500
-0.7894736842105263,1.0,0.6842105263157894,#FFD500
-0.6842105263157895,1.0,0.6842105263157894,#FFD500
-0.5789473684210527,1.0,0.6842105263157894,#FFD500
-0.4736842105263158,1.0,0.6842105263157894,#FFD500
-0.368421052631579,1.0,0.6842105263157894,#FFD500
-0.26315789473684215,1.0,0.6842105263157894,#FFD500
-0.1578947368421053,1.0,0.6842105263157894,#FFD500
-0.052631578947368474,1.0,0.6842105263157894,#FFD500
0.05263157894736836,1.0,0.6842105263157894,#FFD500
0.1578947368421053,1.0,0.6842105263157894,#FFD500
0.26315789473684204,1.0,0.6842105263157894,#FFD500
0.36842105263157876,1.0,0.6842105263157894,#FFD500
0.4736842105263157,1.0,0.6842105263157894,#FFD500
0.5789473684210527,1.0,0.6842105263157894,#FFD500
0.6842105263157894,1.0,0.6842105263157894,#FFD500
0.7894736842105261,1.0,0.6842105263157894,#FFD500
0.894736842105263,1.0,0.6842105263157894,#FFD500
1.0,1.0,0.6842105263157894,#FFD500
-1.0,1.0,0.7894736842105261,#FFD500
-0.8947368421052632,1.0,0.7894736842105261,#FFD500
-0.7894736842105263,1.0,0.7894736842105261,#FFD500
-0.6842105263157895,1.0,0.7894736842105261,#FFD500
-0.5789473684210527,1.0,0.7894736842105261,#FFD500
-0.4736842105263158,1.0,0.7894736842105261,#FFD500
-0.368421052631579,1.0,0.7894736842105261,#FFD500
-0.26315789473684215,1.0,0.7894736842105261,#FFD500
-0.1578947368421053,1.0,0.7894736842105261,#FFD500
-0.052631578947368474,1.0,0.7894736842105261,#FFD500
0.05263157894736836,1.0,0.7894736842105261,#FFD500
0.1578947368421053,1.0,0.7894736842105261,#FFD500
0.26315789473684204,1.0,0.7894736842105261,#FFD500
0.36842105263157876,1.0,0.7894736842105261,#FFD500
0.4736842105263157,1.0,0.7894736842105261,#FFD500
0.5789473684210527,1.0,0.7894736842105261,#FFD500
0.6842105263157894,1.0,0.7894736842105261,#FFD500
0.7894736842105261,1.0,0.7894736842105261,#FFD500
0.894736842105263,1.0,0.7894736842105261,#FFD500
1.0,1.0,0.7894736842105261,#FFD500
-1.0,1.0,0.894736842105263,#FFD500
-0.8947368421052632,1.0,0.894736842105263,#FFD500
-0.7894736842105263,1.0,0.894736842105263,#FFD500
-0.6842105263157895,1.0,0.894736842105263,#FFD500
-0.5789473684210527,1.0,0.894736842105263,#FFD500
-0.4736842105263158,1.0,0.894736842105263,#FFD500
-0.368421052631579,1.0,0.894736842105263,#FFD500
-0.26315789473684215,1.0,0.894736842105263,#FFD500
-0.1578947368421053,1.0,0.894736842105263,#FFD500
-0.052631578947368474,1.0,0.894736842105263,#FFD500
0.05263157894736836,1.0,0.894736842105263,#FFD500
0.1578947368421053,1.0,0.894736842105263,#FFD500
0.26315789473684204,1.0,0.894736842105263,#FFD500
0.36842105263157876,1.0,0.894736842105263,#FFD500
0.4736842105263157,1.0,0.894736842105263,#FFD500
0.5789473684210527,1.0,0.894736842105263,#FFD500
0.6842105263157894,1.0,0.894736842105263,#FFD500
0.7894736842105261,1.0,0.894736842105263,#FFD500
0.894736842105263,1.0,0.894736842105263,#FFD500
1.0,1.0,0.894736842105263,#FFD500
-1.0,1.0,1.0,#FFD500
-0.8947368421052632,1.0,1.0,#FFD500
-0.7894736842105263,1.0,1.0,#FFD500
-0.6842105263157895,1.0,1.0,#FFD500
-0.5789473684210527,1.0,1.0,#FFD500
-0.4736842105263158,1.0,1.0,#FFD500
-0.368421052631579,1.0,1.0,#FFD500
-0.26315789473684215,1.0,1.0,#FFD500
-0.1578947368421053,1.0,1.0,#FFD500
-0.052631578947368474,1.0,1.0,#FFD500
0.05263157894736836,1.0,1.0,#FFD500
0.1578947368421053,1.0,1.0,#FFD500
0.26315789473684204,1.0,1.0,#FFD500
0.36842105263157876,1.0,1.0,#FFD500
0.4736842105263157,1.0,1.0,#FFD500
0.5789473684210527,1.0,1.0,#FFD500
0.6842105263157894,1.0,1.0,#FFD500
0.7894736842105261,1.0,1.0,#FFD500
0.894736842105263,1.0,1.0,#FFD500
1.0,1.0,1.0,#FFD500
-1.0,-1.0,-1.0,#FF0000
-1.0,-0.8947368421052632,-1.0,#FF0000
-1.0,-0.7894736842105263,-1.0,#FF0000
-1.0,-0.6842105263157895,-1.0,#FF0000
-1.0,-0.5789473684210527,-1.0,#FF0000
-1.0,-0.4736842105263158,-1.0,#FF0000
-1.0,-0.368421052631579,-1.0,#FF0000
-1.0,-0.26315789473684215,-1.0,#FF0000
-1.0,-0.1578947368421053,-1.0,#FF0000
-1.0,-0.052631578947368474,-1.0,#FF0000
-1.0,0.05263157894736836,-1.0,#FF0000
-1.0,0.1578947368421053,-1.0,#FF0000
-1.0,0.26315789473684204,-1.0,#FF0000
-1.0,0.36842105263157876,-1.0,#FF0000
-1.0,0.4736842105263157,-1.0,#FF0000
-1.0,0.5789473684210527,-1.0,#FF0000
-1.0,0.6842105263157894,-1.0,#FF0000
-1.0,0.7894736842105261,-1.0,#FF0000
-1.0,0.894736842105263,-1.0,#FF0000
-1.0,1.0,-1.0,#FF0000
-0.8947368421052632,-1.0,-1.0,#FF0000
-0.8947368421052632,-0.8947368421052632,-1.0,#FF0000
-0.8947368421052632,-0.7894736842105263,-1.0,#FF0000
-0.8947368421052632,-0.6842105263157895,-1.0,#FF0000
-0.8947368421052632,-0.5789473684210527,-1.0,#FF0000
-0.8947368421052632,-0.4736842105263158,-1.0,#FF0000
-0.8947368421052632,-0.368421052631579,-1.0,#FF0000
-0.8947368421052632,-0.26315789473684215,-1.0,#FF0000
-0.8947368421052632,-0.1578947368421053,-1.0,#FF0000
-0.8947368421052632,-0.052631578947368474,-1.0,#FF0000
-0.8947368421052632,0.05263157894736836,-1.0,#FF0000
-0.8947368421052632,0.1578947368421053,-1.0,#FF0000
-0.8947368421052632,0.26315789473684204,-1.0,#FF0000
-0.8947368421052632,0.36842105263157876,-1.0,#FF0000
-0.8947368421052632,0.4736842105263157,-1.0,#FF0000
-0.8947368421052632,0.5789473684210527,-1.0,#FF0000
-0.8947368421052632,0.6842105263157894,-1.0,#FF0000
-0.8947368421052632,0.7894736842105261,-1.0,#FF0000
-0.8947368421052632,0.894736842105263,-1.0,#FF0000
-0.8947368421052632,1.0,-1.0,#FF0000
-0.7894736842105263,-1.0,-1.0,#FF0000
-0.7894736842105263,-0.8947368421052632,-1.0,#FF0000
-0.7894736842105263,-0.7894736842105263,-1.0,#FF0000
-0.7894736842105263,-0.6842105263157895,-1.0,#FF0000
-0.7894736842105263,-0.5789473684210527,-1.0,#FF0000
-0.7894736842105263,-0.4736842105263158,-1.0,#FF0000
-0.7894736842105263,-0.368421052631579,-1.0,#FF0000
-0.7894736842105263,-0.26315789473684215,-1.0,#FF0000
-0.7894736842105263,-0.1578947368421053,-1.0,#FF0000
-0.7894736842105263,-0.052631578947368474,-1.0,#FF0000
-0.7894736842105263,0.05263157894736836,-1.0,#FF0000
-0.7894736842105263,0.1578947368421053,-1.0,#FF0000
-0.7894736842105263,0.26315789473684204,-1.0,#FF0000
-0.7894736842105263,0.36842105263157876,-1.0,#FF0000
-0.7894736842105263,0.4736842105263157,-1.0,#FF0000
-0.7894736842105263,0.5789473684210527,-1.0,#FF0000
-0.7894736842105263,0.6842105263157894,-1.0,#FF0000
-0.7894736842105263,0.7894736842105261,-1.0,#FF0000
-0.7894736842105263,0.894736842105263,-1.0,#FF0000
-0.7894736842105263,1.0,-1.0,#FF0000
-0.6842105263157895,-1.0,-1.0,#FF0000
-0.6842105263157895,-0.8947368421052632,-1.0,#FF0000
-0.6842105263157895,-0.7894736842105263,-1.0,#FF0000
-0.6842105263157895,-0.6842105263157895,-1.0,#FF0000
-0.6842105263157895,-0.5789473684210527,-1.0,#FF0000
-0.6842105263157895,-0.4736842105263158,-1.0,#FF0000
-0.6842105263157895,-0.368421052631579,-1.0,#FF0000
-0.6842105263157895,-0.26315789473684215,-1.0,#FF0000
-0.6842105263157895,-0.1578947368421053,-1.0,#FF0000
-0.6842105263157895,-0.052631578947368474,-1.0,#FF0000
-0.6842105263157895,0.05263157894736836,-1.0,#FF0000
-0.6842105263157895,0.1578947368421053,-1.0,#FF0000
-0.6842105263157895,0.26315789473684204,-1.0,#FF0000
-0.6842105263157895,0.36842105263157876,-1.0,#FF0000
-0.6842105263157895,0.4736842105263157,-1.0,#FF0000
-0.6842105263157895,0.5789473684210527,-1.0,#FF0000
-0.6842105263157895,0.6842105263157894,-1.0,#FF0000
-0.6842105263157895,0.7894736842105261,-1.0,#FF0000
-0.6842105263157895,0.894736842105263,-1.0,#FF0000
-0.6842105263157895,1.0,-1.0,#FF0000
-0.5789473684210527,-1.0,-1.0,#FF0000
-0.5789473684210527,-0.8947368421052632,-1.0,#FF0000
-0.5789473684210527,-0.7894736842105263,-1.0,#FF0000
-0.5789473684210527,-0.6842105263157895,-1.0,#FF0000
-0.5789473684210527,-0.5789473684210527,-1.0,#FF0000
-0.5789473684210527,-0.4736842105263158,-1.0,#FF0000
-0.5789473684210527,-0.368421052631579,-1.0,#FF0000
-0.5789473684210527,-0.26315789473684215,-1.0,#FF0000
-0.5789473684210527,-0.1578947368421053,-1.0,#FF0000
-0.5789473684210527,-0.052631578947368474,-1.0,#FF0000
-0.5789473684210527,0.05263157894736836,-1.0,#FF0000
-0.5789473684210527,0.1578947368421053,-1.0,#FF0000
-0.5789473684210527,0.26315789473684204,-1.0,#FF0000
-0.5789473684210527,0.36842105263157876,-1.0,#FF0000
-0.5789473684210527,0.4736842105263157,-1.0,#FF0000
-0.5789473684210527,0.5789473684210527,-1.0,#FF0000
-0.5789473684210527,0.6842105263157894,-1.0,#FF0000
-0.5789473684210527,0.7894736842105261,-1.0,#FF0000
-0.5789473684210527,0.894736842105263,-1.0,#FF0000
-0.5789473684210527,1.0,-1.0,#FF0000
-0.4736842105263158,-1.0,-1.0,#FF0000
-0.4736842105263158,-0.8947368421052632,-1.0,#FF0000
-0.4736842105263158,-0.7894736842105263,-1.0,#FF0000
-0.4736842105263158,-0.6842105263157895,-1.0,#FF0000
-0.4736842105263158,-0.5789473684210527,-1.0,#FF0000
-0.4736842105263158,-0.4736842105263158,-1.0,#FF0000
-0.4736842105263158,-0.368421052631579,-1.0,#FF0000
-0.4736842105263158,-0.26315789473684215,-1.0,#FF0000
-0.4736842105263158,-0.1578947368421053,-1.0,#FF0000
-0.4736842105263158,-0.052631578947368474,-1.0,#FF0000
-0.4736842105263158,0.05263157894736836,-1.0,#FF0000
-0.4736842105263158,0.1578947368421053,-1.0,#FF0000
-0.4736842105263158,0.26315789473684204,-1.0,#FF0000
-0.4736842105263158,0.36842105263157876,-1.0,#FF0000
-0.4736842105263158,0.4736842105263157,-1.0,#FF0000
-0.4736842105263158,0.5789473684210527,-1.0,#FF0000
-0.4736842105263158,0.6842105263157894,-1.0,#FF0000
-0.4736842105263158,0.7894736842105261,-1.0,#FF0000
-0.4736842105263158,0.894736842105263,-1.0,#FF0000
-0.4736842105263158,1.0,-1.0,#FF0000
-0.368421052631579,-1.0,-1.0,#FF0000
-0.368421052631579,-0.8947368421052632,-1.0,#FF0000
-0.368421052631579,-0.7894736842105263,-1.0,#FF0000
-0.368421052631579,-0.6842105263157895,-1.0,#FF0000
-0.368421052631579,-0.5789473684210527,-1.0,#FF0000
-0.368421052631579,-0.4736842105263158,-1.0,#FF0000
-0.368421052631579,-0.368421052631579,-1.0,#FF0000
-0.368421052631579,-0.26315789473684215,-1.0,#FF0000
-0.368421052631579,-0.1578947368421053,-1.0,#FF0000
-0.368421052631579,-0.052631578947368474,-1.0,#FF0000
-0.368421052631579,0.05263157894736836,-1.0,#FF0000
-0.368421052631579,0.1578947368421053,-1.0,#FF0000
-0.368421052631579,0.26315789473684204,-1.0,#FF0000
-0.368421052631579,0.36842105263157876,-1.0,#FF0000
-0.368421052631579,0.4736842105263157,-1.0,#FF0000
-0.368421052631579,0.5789473684210527,-1.0,#FF0000
-0.368421052631579,0.6842105263157894,-1.0,#FF0000
-0.368421052631579,0.7894736842105261,-1.0,#FF0000
-0.368421052631579,0.894736842105263,-1.0,#FF0000
-0.368421052631579,1.0,-1.0,#FF0000
-0.26315789473684215,-1.0,-1.0,#FF0000
-0.26315789473684215,-0.8947368421052632,-1.0,#FF0000
-0.26315789473684215,-0.7894736842105263,-1.0,#FF0000
-0.26315789473684215,-0.6842105263157895,-1.0,#FF0000
-0.26315789473684215,-0.5789473684210527,-1.0,#FF0000
-0.26315789473684215,-0.4736842105263158,-1.0,#FF0000
-0.26315789473684215,-0.368421052631579,-1.0,#FF0000
-0.26315789473684215,-0.26315789473684215,-1.0,#FF0000
-0.26315789473684215,-0.1578947368421053,-1.0,#FF0000
-0.26315789473684215,-0.052631578947368474,-1.0,#FF0000
-0.26315789473684215,0.05263157894736836,-1.0,#FF0000
-0.26315789473684215,0.1578947368421053,-1.0,#FF0000
-0.26315789473684215,0.26315789473684204,-1.0,#FF0000
-0.26315789473684215,0.36842105263157876,-1.0,#FF0000
-0.26315789473684215,0.4736842105263157,-1.0,#FF0000
-0.26315789473684215,0.5789473684210527,-1.0,#FF0000
-0.26315789473684215,0.6842105263157894,-1.0,#FF0000
-0.26315789473684215,0.7894736842105261,-1.0,#FF0000
-0.26315789473684215,0.894736842105263,-1.0,#FF0000
-0.26315789473684215,1.0,-1.0,#FF0000
-0.1578947368421053,-1.0,-1.0,#FF0000
-0.1578947368421053,-0.8947368421052632,-1.0,#FF0000
-0.1578947368421053,-0.7894736842105263,-1.0,#FF0000
-0.1578947368421053,-0.6842105263157895,-1.0,#FF0000
-0.1578947368421053,-0.5789473684210527,-1.0,#FF0000
-0.1578947368421053,-0.4736842105263158,-1.0,#FF0000
-0.1578947368421053,-0.368421052631579,-1.0,#FF0000
-0.1578947368421053,-0.26315789473684215,-1.0,#FF0000
-0.1578947368421053,-0.1578947368421053,-1.0,#FF0000
-0.1578947368421053,-0.052631578947368474,-1.0,#FF0000
-0.1578947368421053,0.05263157894736836,-1.0,#FF0000
-0.1578947368421053,0.1578947368421053,-1.0,#FF0000
-0.1578947368421053,0.26315789473684204,-1.0,#FF0000
-0.1578947368421053,0.36842105263157876,-1.0,#FF0000
-0.1578947368421053,0.4736842105263157,-1.0,#FF0000
-0.1578947368421053,0.5789473684210527,-1.0,#FF0000
-0.1578947368421053,0.6842105263157894,-1.0,#FF0000
-0.1578947368421053,0.7894736842105261,-1.0,#FF0000
-0.1578947368421053,0.894736842105263,-1.0,#FF0000
-0.1578947368421053,1.0,-1.0,#FF0000
-0.052631578947368474,-1.0,-1.0,#FF0000
